timestamp;mid_price;spot_price;tte;m_t;v_t
1965400;280.5;10270.5;4.9344866666666665;-0.012015382341404065;0.010000000000000002
1965500;280.5;10271.5;4.9344833333333336;-0.012059215890784958;0.010000000000000002
1965600;281.5;10273.0;4.93448;-0.012124956222556679;0.010000000000000002
1965700;280.5;10272.0;4.934476666666667;-0.012081137197218705;0.010000000000000002
1965800;277.5;10269.5;4.934473333333333;-0.011971564771431716;0.010000000000000002
1965900;274.5;10263.0;4.93447;-0.011686544914567472;0.010000000000000002
1966000;268.5;10260.5;4.934466666666666;-0.01157687617807091;0.010000000000000002
1966100;272.5;10262.0;4.934463333333333;-0.011642686926960731;0.010000000000000002
1966200;271.5;10262.0;4.93446;-0.011642690859402161;0.010000000000000002
1966300;268.5;10260.0;4.934456666666667;-0.011554950143114681;0.010000000000000002
1966400;273.5;10263.0;4.934453333333333;-0.011686564650855462;0.010000000000000002
1966500;270.5;10262.5;4.93445;-0.01166463616173661;0.010000000000000002
1966600;275.5;10266.0;4.934446666666667;-0.011818144773444159;0.010000000000000002
1966700;274.5;10266.0;4.934443333333333;-0.011818148765161827;0.010000000000000002
1966800;279.5;10267.5;4.93444;-0.01188392449769112;0.010000000000000002
1966900;274.5;10266.0;4.934436666666667;-0.011818156748609294;0.010000000000000002
1967000;275.5;10265.0;4.934433333333334;-0.01177430754433141;0.010000000000000002
1967100;273.5;10264.5;4.93443;-0.011752383313776135;0.010000000000000002
1967200;276.5;10267.5;4.934426666666667;-0.011883940553479392;0.010000000000000002
1967300;276.5;10266.5;4.934423333333333;-0.011840097733914248;0.010000000000000002
1967400;277.5;10267.0;4.93442;-0.011862025691064097;0.010000000000000002
1967500;275.5;10267.0;4.9344166666666665;-0.011862029697624711;0.010000000000000002
1967600;278.5;10267.5;4.9344133333333335;-0.01188395660933274;0.010000000000000002
1967700;276.5;10267.5;4.93441;-0.011883960623306246;0.010000000000000002
1967800;276.5;10267.5;4.934406666666667;-0.011883964637283818;0.010000000000000002
1967900;272.5;10262.5;4.934403333333333;-0.01166469132021918;0.010000000000000002
1968000;267.5;10257.5;4.9344;-0.011445310994692233;0.010000000000000002
1968100;271.5;10260.5;4.934396666666666;-0.011576958293323614;0.010000000000000002
1968200;273.5;10263.0;4.934393333333333;-0.011686635702320165;0.010000000000000002
1968300;275.0;10265.5;4.93439;-0.011796286472902248;0.010000000000000002
1968400;274.5;10263.5;4.934386666666667;-0.01170857510564724;0.010000000000000002
1968500;269.5;10260.0;4.934383333333333;-0.011555036005906946;0.010000000000000002
1968600;271.5;10259.0;4.93438;-0.011511160829273184;0.010000000000000002
1968700;271.5;10260.0;4.934376666666667;-0.011555043811710247;0.010000000000000002
1968800;271.5;10261.5;4.934373333333333;-0.011620858360188724;0.010000000000000002
1968900;267.5;10259.0;4.93437;-0.01151117249353326;0.010000000000000002
1969000;264.5;10253.5;4.934366666666667;-0.011269764638233697;0.010000000000000002
1969100;259.5;10249.5;4.934363333333334;-0.011094114859616996;0.010000000000000002
1969200;257.5;10249.0;4.93436;-0.011072157081442229;0.010000000000000002
1969300;258.5;10249.0;4.934356666666667;-0.011072160821259447;0.010000000000000002
1969400;264.5;10255.5;4.934353333333333;-0.01135758105108525;0.010000000000000002
1969500;263.5;10254.5;4.93435;-0.011313686419740602;0.010000000000000002
1969600;266.5;10254.0;4.934346666666666;-0.011291739394582237;0.010000000000000002
1969700;265.5;10255.5;4.9343433333333335;-0.011357592559785119;0.010000000000000002
1969800;263.5;10251.5;4.93434;-0.011181976657793087;0.010000000000000002
1969900;265.5;10255.0;4.934336666666667;-0.011335651503915887;0.010000000000000002
1970000;264.5;10251.5;4.934333333333333;-0.011181984211648982;0.010000000000000002
1970100;266.5;10256.0;4.93433;-0.011379555577885017;0.010000000000000002
1970200;264.5;10254.0;4.934326666666666;-0.01129176227861225;0.010000000000000002
1970300;258.5;10249.5;4.934323333333333;-0.011094159826643381;0.010000000000000002
1970400;262.5;10249.5;4.93432;-0.011094163573920263;0.010000000000000002
1970500;260.5;10250.0;4.934316666666667;-0.011116127871715493;0.010000000000000002
1970600;260.5;10249.5;4.934313333333334;-0.011094171068485413;0.010000000000000002
1970700;258.5;10247.0;4.93431;-0.01098435591705156;0.010000000000000002
1970800;258.5;10249.0;4.934306666666667;-0.011072216918972463;0.010000000000000002
1970900;262.5;10252.0;4.934303333333333;-0.01120397450011527;0.010000000000000002
1971000;262.5;10250.5;4.9343;-0.011138106161644783;0.010000000000000002
1971100;261.5;10250.5;4.9342966666666666;-0.011138109923783217;0.010000000000000002
1971200;262.5;10252.0;4.934293333333334;-0.011203985853279811;0.010000000000000002
1971300;261.5;10252.0;4.93429;-0.011203989637675663;0.010000000000000002
1971400;263.5;10251.5;4.934286666666667;-0.011182037089068892;0.010000000000000002
1971500;257.5;10248.5;4.934283333333333;-0.011050280330744506;0.010000000000000002
1971600;256.5;10245.5;4.93428;-0.01091848490805065;0.010000000000000002
1971700;260.5;10250.0;4.934276666666666;-0.01111617292839186;0.010000000000000002
1971800;255.5;10246.5;4.9342733333333335;-0.010962429652951489;0.010000000000000002
1971900;261.0;10249.5;4.93427;-0.011094219783529126;0.010000000000000002
1972000;259.5;10249.0;4.934266666666667;-0.011072261797756798;0.010000000000000002
1972100;258.5;10248.5;4.934263333333333;-0.01105030272571694;0.010000000000000002
1972200;257.5;10246.5;4.93426;-0.010962444464253485;0.010000000000000002
1972300;254.5;10244.5;4.934256666666666;-0.010874568992099223;0.010000000000000002
1972400;254.5;10243.5;4.934253333333333;-0.01083062662907097;0.010000000000000002
1972500;253.0;10244.0;4.93425;-0.010852603849141112;0.010000000000000002
1972600;255.5;10243.0;4.934246666666667;-0.010808659303939951;0.010000000000000002
1972700;253.5;10243.0;4.934243333333334;-0.010808662954839982;0.010000000000000002
1972800;251.5;10242.0;4.93424;-0.010764714074339507;0.010000000000000002
1972900;251.5;10241.5;4.934236666666667;-0.01074273982797349;0.010000000000000002
1973000;249.5;10237.5;4.934233333333333;-0.010566881700709805;0.010000000000000002
1973100;251.5;10238.0;4.93423;-0.010588871754230393;0.010000000000000002
1973200;250.5;10238.0;4.9342266666666665;-0.010588875330903661;0.010000000000000002
1973300;250.5;10239.0;4.934223333333334;-0.010632848684717403;0.010000000000000002
1973400;255.5;10245.5;4.93422;-0.010918551292109628;0.010000000000000002
1973500;260.5;10248.5;4.934216666666667;-0.011050354981182132;0.010000000000000002
1973600;257.5;10246.0;4.934213333333333;-0.010940528022271115;0.010000000000000002
1973700;255.5;10245.0;4.93421;-0.01089659192256323;0.010000000000000002
1973800;261.5;10250.0;4.934206666666666;-0.011116251778893855;0.010000000000000002
1973900;257.5;10245.5;4.9342033333333335;-0.010918569732340896;0.010000000000000002
1974000;255.5;10245.0;4.9342;-0.010896602964461008;0.010000000000000002
1974100;264.0;10253.0;4.934196666666667;-0.011248005456470528;0.010000000000000002
1974200;269.5;10259.0;4.934193333333333;-0.011511378567974753;0.010000000000000002
1974300;266.5;10255.5;4.93419;-0.011357769030897549;0.010000000000000002
1974400;263.5;10254.5;4.934186666666666;-0.01131387367317747;0.010000000000000002
1974500;261.5;10250.5;4.934183333333333;-0.011138237838758294;0.010000000000000002
1974600;260.5;10248.5;4.93418;-0.011050396039567712;0.010000000000000002
1974700;260.5;10247.0;4.934176666666667;-0.010984504327920676;0.010000000000000002
1974800;257.5;10249.0;4.934173333333334;-0.011072366517042525;0.010000000000000002
1974900;259.5;10247.5;4.93417;-0.011006477983268306;0.010000000000000002
1975000;258.5;10248.0;4.934166666666667;-0.011028446871351162;0.010000000000000002
1975100;260.5;10249.5;4.934163333333333;-0.011094339700216933;0.010000000000000002
1975200;265.5;10254.5;4.93416;-0.01131390424605009;0.010000000000000002
1975300;264.5;10253.0;4.9341566666666665;-0.011248051048791244;0.010000000000000002
1975400;263.5;10252.5;4.934153333333334;-0.011226100360049672;0.010000000000000002
1975500;261.5;10251.5;4.93415;-0.011182191948685393;0.010000000000000002
1975600;259.5;10246.5;4.934146666666667;-0.010962570362744384;0.010000000000000002
1975700;262.5;10252.5;4.934143333333333;-0.011226111735980522;0.010000000000000002
1975800;265.0;10254.5;4.93414;-0.011313927175867202;0.010000000000000002
1975900;261.5;10252.0;4.934136666666666;-0.011204163724030311;0.010000000000000002
1976000;265.5;10252.5;4.9341333333333335;-0.011226123111945954;0.010000000000000002
1976100;268.5;10255.5;4.93413;-0.011357838087050326;0.010000000000000002
1976200;262.5;10251.0;4.934126666666667;-0.01116026062885276;0.010000000000000002
1976300;262.5;10252.0;4.934123333333333;-0.011204178862357693;0.010000000000000002
1976400;262.5;10253.0;4.93412;-0.011248092842238936;0.010000000000000002
1976500;263.0;10253.0;4.934116666666666;-0.011248096641666374;0.010000000000000002
1976600;269.5;10260.0;4.934113333333333;-0.011555352153594633;0.010000000000000002
1976700;270.5;10262.0;4.93411;-0.011643103787928235;0.010000000000000002
1976800;270.5;10260.5;4.934106666666667;-0.011577298503700293;0.010000000000000002
1976900;268.5;10259.0;4.934103333333334;-0.011511483553549313;0.010000000000000002
1977000;267.5;10258.0;4.9341;-0.011467602839959637;0.010000000000000002
1977100;274.5;10264.5;4.934096666666667;-0.011752780285624112;0.010000000000000002
1977200;274.5;10265.5;4.934093333333333;-0.011796641098580009;0.010000000000000002
1977300;284.5;10274.5;4.93409;-0.012191164661550666;0.010000000000000002
1977400;285.5;10275.0;4.9340866666666665;-0.012213076407364616;0.010000000000000002
1977500;284.5;10274.5;4.934083333333334;-0.012191172897569205;0.010000000000000002
1977600;283.5;10272.5;4.93408;-0.012103535782687335;0.010000000000000002
1977700;278.5;10270.0;4.934076666666667;-0.011993964294626114;0.010000000000000002
1977800;276.0;10268.0;4.934073333333333;-0.01190628864845269;0.010000000000000002
1977900;274.5;10266.0;4.93407;-0.011818595863137292;0.010000000000000002
1978000;275.5;10268.0;4.934066666666666;-0.011906296692043931;0.010000000000000002
1978100;277.5;10269.0;4.9340633333333335;-0.011950142741635948;0.010000000000000002
1978200;277.5;10269.0;4.93406;-0.011950146778251066;0.010000000000000002
1978300;279.5;10271.5;4.934056666666667;-0.012059737282670627;0.010000000000000002
1978400;282.5;10274.0;4.934053333333333;-0.012169301191905003;0.010000000000000002
1978500;280.5;10272.0;4.93405;-0.01208165953759905;0.010000000000000002
1978600;280.5;10270.0;4.934046666666666;-0.011994000757433036;0.010000000000000002
1978700;277.5;10268.0;4.934043333333333;-0.011906324844741653;0.010000000000000002
1978800;277.5;10266.5;4.93404;-0.011840557662895365;0.010000000000000002
1978900;273.5;10264.0;4.934036666666667;-0.011730921595102573;0.010000000000000002
1979000;274.5;10265.5;4.934033333333334;-0.011796712824515597;0.010000000000000002
1979100;273.5;10263.5;4.93403;-0.011708998287406198;0.010000000000000002
1979200;274.5;10265.0;4.934026666666667;-0.011774792758545543;0.010000000000000002
1979300;270.5;10260.0;4.934023333333333;-0.011555457541923903;0.010000000000000002
1979400;271.5;10262.5;4.93402;-0.011665144437369122;0.010000000000000002
1979500;269.5;10261.0;4.9340166666666665;-0.011599341767016387;0.010000000000000002
1979600;269.5;10259.5;4.934013333333334;-0.01153352943159142;0.010000000000000002
1979700;269.5;10259.0;4.93401;-0.011511592430512552;0.010000000000000002
1979800;271.5;10262.0;4.934006666666667;-0.011643225708560577;0.010000000000000002
1979900;270.5;10262.0;4.934003333333333;-0.011643229641547969;0.010000000000000002
1980000;269.5;10260.0;4.934;-0.011555484865294788;0.010000000000000002
1980100;273.5;10265.0;4.933996666666666;-0.011774828555412635;0.010000000000000002
1980200;274.5;10265.0;4.9339933333333335;-0.011774832532862465;0.010000000000000002
1980300;273.5;10264.5;4.93399;-0.011752907325111599;0.010000000000000002
1980400;274.5;10265.0;4.933986666666667;-0.011774840487774219;0.010000000000000002
1980500;270.5;10260.0;4.933983333333333;-0.011555504382106941;0.010000000000000002
1980600;269.5;10258.0;4.93398;-0.011467742291677496;0.010000000000000002
1980700;265.5;10256.0;4.933976666666666;-0.01137996302856772;0.010000000000000002
1980800;268.5;10258.0;4.933973333333333;-0.011467750039144322;0.010000000000000002
1980900;269.5;10257.5;4.93397;-0.011445809718489137;0.010000000000000002
1981000;265.5;10254.5;4.933966666666667;-0.011314125906788973;0.010000000000000002
1981100;261.5;10251.0;4.933963333333334;-0.011160445351291971;0.010000000000000002
1981200;264.5;10254.0;4.93396;-0.011292181843821194;0.010000000000000002
1981300;268.5;10259.5;4.933956666666667;-0.011533595662897795;0.010000000000000002
1981400;265.5;10255.5;4.933953333333333;-0.011358041426370575;0.010000000000000002
1981500;264.5;10255.0;4.93395;-0.011336095674682734;0.010000000000000002
1981600;265.5;10253.0;4.9339466666666665;-0.011248290417571085;0.010000000000000002
1981700;265.5;10253.0;4.933943333333334;-0.011248294217198739;0.010000000000000002
1981800;261.5;10251.0;4.93394;-0.01116047174096064;0.010000000000000002
1981900;257.5;10247.5;4.933936666666667;-0.011006738236693415;0.010000000000000002
1982000;261.5;10251.0;4.933933333333333;-0.011160479280900358;0.010000000000000002
1982100;265.5;10254.0;4.93393;-0.011292216173953599;0.010000000000000002
1982200;268.5;10258.0;4.933926666666666;-0.011467804271851782;0.010000000000000002
1982300;270.5;10260.5;4.933923333333333;-0.011577513594700476;0.010000000000000002
1982400;270.5;10260.0;4.93392;-0.011555578546895012;0.010000000000000002
1982500;274.5;10265.5;4.933916666666667;-0.011796852295357943;0.010000000000000002
1982600;277.5;10267.5;4.933913333333333;-0.011884558750814731;0.010000000000000002
1982700;280.5;10271.5;4.93391;-0.012059916526751252;0.010000000000000002
1982800;282.5;10276.0;4.933906666666667;-0.012257112042340963;0.010000000000000002
1982900;287.5;10281.0;4.933903333333333;-0.012476116606182495;0.010000000000000002
1983000;294.5;10286.5;4.9339;-0.012716898385573392;0.010000000000000002
1983100;289.5;10281.5;4.933896666666667;-0.012498019233968306;0.010000000000000002
1983200;294.5;10287.0;4.933893333333334;-0.012738789477292659;0.010000000000000002
1983300;297.5;10288.0;4.93389;-0.012782555605013061;0.010000000000000002
1983400;292.5;10283.5;4.933886666666667;-0.01258559813788102;0.010000000000000002
1983500;293.5;10286.0;4.933883333333333;-0.012695036278355335;0.010000000000000002
1983600;296.5;10290.5;4.93388;-0.012891954623997517;0.010000000000000002
1983700;298.5;10291.0;4.9338766666666665;-0.012913833010354057;0.010000000000000002
1983800;299.0;10292.0;4.9338733333333336;-0.01295758226218413;0.010000000000000002
1983900;292.5;10285.5;4.93387;-0.012673168752527234;0.010000000000000002
1984000;289.5;10283.5;4.933866666666667;-0.012585623646445061;0.010000000000000002
1984100;286.5;10278.0;4.933863333333333;-0.012344779177267626;0.010000000000000002
1984200;286.5;10276.5;4.93386;-0.012279074941995136;0.010000000000000002
1984300;285.5;10275.0;4.933856666666666;-0.012213361070562959;0.010000000000000002
1984400;285.5;10276.5;4.933853333333333;-0.012279083237790167;0.010000000000000002
1984500;285.5;10275.5;4.93385;-0.012235276409135286;0.010000000000000002
1984600;283.0;10275.5;4.933846666666667;-0.012235280542243846;0.010000000000000002
1984700;280.5;10272.5;4.933843333333333;-0.012103826070493894;0.010000000000000002
1984800;284.5;10275.5;4.93384;-0.012235288808473539;0.010000000000000002
1984900;283.0;10276.5;4.933836666666667;-0.012279103977351316;0.010000000000000002
1985000;284.5;10276.0;4.933833333333333;-0.012257203132927368;0.010000000000000002
1985100;283.5;10273.5;4.93383;-0.01214766628475599;0.010000000000000002
1985200;282.5;10272.5;4.933826666666667;-0.012103846514084412;0.010000000000000002
1985300;273.5;10265.0;4.933823333333334;-0.011775035388148598;0.010000000000000002
1985400;273.5;10264.0;4.93382;-0.011731179171562104;0.010000000000000002
1985500;274.5;10263.5;4.933816666666667;-0.011709251427399238;0.010000000000000002
1985600;270.5;10260.5;4.933813333333333;-0.011577642655055124;0.010000000000000002
1985700;270.5;10260.5;4.93381;-0.01157764656604234;0.010000000000000002
1985800;275.5;10266.0;4.9338066666666665;-0.01181891125740868;0.010000000000000002
1985900;273.5;10263.5;4.9338033333333335;-0.01170926724919394;0.010000000000000002
1986000;272.5;10264.5;4.9338;-0.01175313362440358;0.010000000000000002
1986100;274.5;10263.5;4.933796666666667;-0.011709275160115344;0.010000000000000002
1986200;275.5;10266.0;4.933793333333333;-0.011818927227410497;0.010000000000000002
1986300;269.5;10261.0;4.93379;-0.011599608210656798;0.010000000000000002
1986400;266.5;10255.0;4.933786666666666;-0.01133628331422766;0.010000000000000002
1986500;261.5;10248.5;4.933783333333333;-0.011050840245906648;0.010000000000000002
1986600;257.0;10242.5;4.93378;-0.010787193712212933;0.010000000000000002
1986700;252.5;10243.0;4.933776666666667;-0.010809174117361575;0.010000000000000002
1986800;254.5;10244.0;4.933773333333333;-0.010853128087813158;0.010000000000000002
1986900;256.5;10243.5;4.93377;-0.010831157123466842;0.010000000000000002
1987000;256.5;10244.5;4.933766666666667;-0.01087510898586777;0.010000000000000002
1987100;255.5;10244.5;4.933763333333333;-0.01087511265957025;0.010000000000000002
1987200;254.5;10243.5;4.93376;-0.010831168100036067;0.010000000000000002
1987300;255.0;10242.0;4.933756666666667;-0.010765241341700628;0.010000000000000002
1987400;249.5;10239.0;4.933753333333334;-0.010633355126723433;0.010000000000000002
1987500;249.5;10239.0;4.93375;-0.010633358718769149;0.010000000000000002
1987600;251.0;10239.5;4.933746666666667;-0.010655346650949934;0.010000000000000002
1987700;254.5;10242.5;4.933743333333333;-0.010787233796351336;0.010000000000000002
1987800;252.5;10241.5;4.93374;-0.010743280536088303;0.010000000000000002
1987900;251.5;10240.5;4.933736666666666;-0.010699322953882071;0.010000000000000002
1988000;253.5;10243.5;4.9337333333333335;-0.010831197371050483;0.010000000000000002
1988100;253.5;10243.5;4.93373;-0.01083120102994397;0.010000000000000002
1988200;257.5;10246.0;4.933726666666667;-0.010941067600096341;0.010000000000000002
1988300;256.5;10243.0;4.933723333333333;-0.010809232540553288;0.010000000000000002
1988400;252.5;10241.5;4.93372;-0.010743302311279537;0.010000000000000002
1988500;250.5;10241.0;4.933716666666666;-0.010721325826825941;0.010000000000000002
1988600;253.5;10242.5;4.933713333333333;-0.010787266592796942;0.010000000000000002
1988700;251.5;10242.0;4.93371;-0.010765292254374998;0.010000000000000002
1988800;254.0;10243.5;4.933706666666667;-0.010831226642302213;0.010000000000000002
1988900;251.5;10241.0;4.933703333333334;-0.010721340314007758;0.010000000000000002
1989000;252.5;10239.5;4.9337;-0.010655397043995167;0.010000000000000002
1989100;248.5;10237.0;4.933696666666667;-0.010545467648920757;0.010000000000000002
1989200;247.5;10235.5;4.933693333333333;-0.010479498504986175;0.010000000000000002
1989300;245.5;10236.5;4.93369;-0.010523484938330507;0.010000000000000002
1989400;251.5;10239.0;4.9336866666666666;-0.010633426968329415;0.010000000000000002
1989500;252.5;10242.0;4.933683333333334;-0.010765321347656103;0.010000000000000002
1989600;252.5;10240.5;4.93368;-0.01069938439820218;0.010000000000000002
1989700;260.5;10249.0;4.933676666666667;-0.011072923823220804;0.010000000000000002
1989800;262.5;10252.0;4.933673333333333;-0.011204689816892507;0.010000000000000002
1989900;258.5;10247.0;4.93367;-0.010985068344090422;0.010000000000000002
1990000;259.5;10249.5;4.933666666666666;-0.011094898113504748;0.010000000000000002
1990100;255.5;10246.5;4.9336633333333335;-0.010963107331478676;0.010000000000000002
1990200;254.5;10245.0;4.93366;-0.01089719927679312;0.010000000000000002
1990300;253.5;10244.0;4.933656666666667;-0.010853256409550672;0.010000000000000002
1990400;255.5;10244.0;4.933653333333333;-0.01085326007595291;0.010000000000000002
1990500;253.5;10242.5;4.93365;-0.010787335830720017;0.010000000000000002
1990600;251.5;10241.0;4.933646666666666;-0.010721401885185666;0.010000000000000002
1990700;255.5;10244.0;4.933643333333333;-0.010853271075181919;0.010000000000000002
1990800;258.5;10245.0;4.93364;-0.010897221364315177;0.010000000000000002
1990900;255.5;10244.0;4.933636666666667;-0.01085327840801984;0.010000000000000002
1991000;257.5;10245.5;4.933633333333334;-0.010919200444493501;0.010000000000000002
1991100;258.5;10245.5;4.93363;-0.010919204133190127;0.010000000000000002
1991200;254.5;10243.0;4.933626666666667;-0.01080933843500288;0.010000000000000002
1991300;260.5;10249.0;4.933623333333333;-0.011072983673183129;0.010000000000000002
1991400;261.5;10251.0;4.93362;-0.011160833675305862;0.010000000000000002
1991500;263.5;10252.0;4.9336166666666665;-0.011204754164271183;0.010000000000000002
1991600;262.5;10252.5;4.933613333333334;-0.011226714709808659;0.010000000000000002
1991700;258.5;10248.0;4.93361;-0.011029069031959242;0.010000000000000002
1991800;260.0;10248.0;4.933606666666667;-0.011029072757789015;0.010000000000000002
1991900;257.5;10245.5;4.933603333333333;-0.010919233642897713;0.010000000000000002
1992000;257.5;10248.0;4.9336;-0.011029080209459892;0.010000000000000002
1992100;257.5;10246.0;4.933596666666666;-0.010941211747410624;0.010000000000000002
1992200;255.5;10246.5;4.9335933333333335;-0.010963185105905882;0.010000000000000002
1992300;255.5;10245.5;4.93359;-0.010919248397841226;0.010000000000000002
1992400;253.0;10241.5;4.933586666666667;-0.010743447482604874;0.010000000000000002
1992500;253.5;10241.5;4.933583333333333;-0.010743451111963412;0.010000000000000002
1992600;250.5;10241.5;4.93358;-0.010743454741325624;0.010000000000000002
1992700;255.5;10242.0;4.933576666666666;-0.010765437723139315;0.010000000000000002
1992800;252.5;10241.0;4.933573333333333;-0.010721481567108225;0.010000000000000002
1992900;248.5;10236.5;4.93357;-0.01052361291974293;0.010000000000000002
1993000;247.5;10235.5;4.933566666666667;-0.010479633031862336;0.010000000000000002
1993100;249.5;10237.0;4.933563333333334;-0.010545610147633994;0.010000000000000002
1993200;247.5;10237.0;4.93356;-0.010545613710175839;0.010000000000000002
1993300;248.5;10238.0;4.933556666666667;-0.0105895943158165;0.010000000000000002
1993400;253.5;10241.0;4.933553333333333;-0.010721503298849988;0.010000000000000002
1993500;252.5;10240.5;4.93355;-0.010699525362701287;0.010000000000000002
1993600;250.5;10238.0;4.9335466666666665;-0.010589605048043908;0.010000000000000002
1993700;248.5;10235.5;4.933543333333334;-0.010479657813694084;0.010000000000000002
1993800;247.5;10235.0;4.93354;-0.010457667961581825;0.010000000000000002
1993900;247.5;10235.0;4.933536666666667;-0.010457671494431551;0.010000000000000002
1994000;248.5;10235.5;4.933533333333333;-0.01047966843453294;0.010000000000000002
1994100;247.5;10235.0;4.93353;-0.010457678560141744;0.010000000000000002
1994200;245.5;10235.5;4.933526666666666;-0.010479675515110115;0.010000000000000002
1994300;251.5;10239.5;4.9335233333333335;-0.0106555878241434;0.010000000000000002
1994400;246.5;10235.0;4.93352;-0.010457689158733886;0.010000000000000002
1994500;249.5;10235.5;4.933516666666667;-0.010479686136002789;0.010000000000000002
1994600;248.5;10237.0;4.933513333333333;-0.010545663586140773;0.010000000000000002
1994700;247.5;10236.0;4.93351;-0.010501685601528152;0.010000000000000002
1994800;246.5;10233.5;4.933506666666666;-0.010391716443053919;0.010000000000000002
1994900;248.5;10237.5;4.933503333333333;-0.010567663451302835;0.010000000000000002
1995000;249.5;10235.0;4.9335;-0.010457710356014843;0.010000000000000002
1995100;248.5;10238.0;4.933496666666667;-0.0105896587096704;0.010000000000000002
1995200;247.5;10235.0;4.933493333333334;-0.010457717421803805;0.010000000000000002
1995300;250.5;10235.5;4.93349;-0.010479714458541128;0.010000000000000002
1995400;248.5;10235.5;4.933486666666667;-0.010479717998874564;0.010000000000000002
1995500;245.5;10233.5;4.933483333333333;-0.010391741017282772;0.010000000000000002
1995600;244.0;10232.0;4.93348;-0.010325747829460864;0.010000000000000002
1995700;244.5;10232.5;4.9334766666666665;-0.010347751299643115;0.010000000000000002
1995800;245.5;10230.5;4.933473333333334;-0.010259748387326234;0.010000000000000002
1995900;245.5;10233.5;4.93347;-0.010391755059777538;0.010000000000000002
1996000;248.5;10236.5;4.933466666666667;-0.010523723129700858;0.010000000000000002
1996100;246.0;10234.5;4.933463333333333;-0.010435754580298332;0.010000000000000002
1996200;246.5;10234.0;4.93346;-0.010413762386075824;0.010000000000000002
1996300;243.5;10230.0;4.933456666666666;-0.010237761390109774;0.010000000000000002
1996400;244.5;10232.5;4.9334533333333335;-0.010347775770052433;0.010000000000000002
1996500;241.5;10227.5;4.93345;-0.010127730461176944;0.010000000000000002
1996600;241.5;10227.5;4.933446666666667;-0.010127733882628326;0.010000000000000002
1996700;242.0;10230.0;4.933443333333333;-0.010237775224604645;0.010000000000000002
1996800;242.0;10228.5;4.93344;-0.010171759135986254;0.010000000000000002
1996900;238.5;10227.0;4.933436666666666;-0.010105733320346125;0.010000000000000002
1997000;238.5;10225.5;4.933433333333333;-0.010039697774833923;0.010000000000000002
1997100;243.5;10227.0;4.93343;-0.010105740148408213;0.010000000000000002
1997200;242.5;10226.5;4.933426666666667;-0.010083731637338535;0.010000000000000002
1997300;236.0;10226.5;4.933423333333334;-0.010083735043941904;0.010000000000000002
1997400;239.5;10228.5;4.93342;-0.01017177975403383;0.010000000000000002
1997500;238.5;10227.5;4.933416666666667;-0.010127764675846808;0.010000000000000002
1997600;240.5;10227.0;4.933413333333333;-0.010105757218623989;0.010000000000000002
1997700;236.0;10223.0;4.93341;-0.0099296347935374;0.010000000000000002
1997800;237.5;10222.0;4.9334066666666665;-0.009885595905684998;0.010000000000000002
1997900;241.5;10225.5;4.933403333333334;-0.01003972830046248;0.010000000000000002
1998000;243.5;10228.0;4.9334;-0.010149791615726019;0.010000000000000002
1998100;236.5;10223.0;4.933396666666667;-0.00992964821178147;0.010000000000000002
1998200;232.5;10219.5;4.933393333333333;-0.009775484656813818;0.010000000000000002
1998300;236.5;10221.5;4.93339;-0.009863589829974994;0.010000000000000002
1998400;237.5;10224.0;4.933386666666666;-0.009973696299231803;0.010000000000000002
1998500;235.5;10221.0;4.9333833333333335;-0.0098415726281629;0.010000000000000002
1998600;229.5;10217.0;4.93338;-0.009665346167210638;0.010000000000000002
1998700;232.5;10219.5;4.933376666666667;-0.00977550116929783;0.010000000000000002
1998800;230.5;10218.5;4.933373333333333;-0.00973144699611974;0.010000000000000002
1998900;234.5;10216.5;4.93337;-0.009643322366505069;0.010000000000000002
1999000;229.5;10217.0;4.933366666666666;-0.009665359228392165;0.010000000000000002
1999100;231.5;10215.5;4.933363333333333;-0.009599258424084505;0.010000000000000002
1999200;231.5;10217.5;4.93336;-0.009687398299664933;0.010000000000000002
1999300;234.5;10222.0;4.933356666666667;-0.009885646001246326;0.010000000000000002
1999400;236.5;10222.0;4.933353333333334;-0.009885649340977493;0.010000000000000002
1999500;237.5;10224.5;4.93335;-0.009995750841918337;0.010000000000000002
1999600;237.5;10225.5;4.933346666666667;-0.01003978596074279;0.010000000000000002
1999700;234.5;10222.0;4.933343333333333;-0.009885659360191302;0.010000000000000002
1999800;237.5;10223.5;4.93334;-0.009951724894378698;0.010000000000000002
1999900;233.5;10220.5;4.9333366666666665;-0.009819594128088787;0.010000000000000002
2000000;233.5;10218.5;4.933333333333334;-0.009731486447851918;0.010000000000000002
2000100;234.5;10217.5;4.93333;-0.009687427754567319;0.010000000000000002
2000200;235.5;10222.0;4.933326666666667;-0.009885676058948684;0.010000000000000002
2000300;235.5;10223.0;4.933323333333333;-0.009929722013096219;0.010000000000000002
2000400;234.5;10217.0;4.93332;-0.009665404942944497;0.010000000000000002
2000500;229.5;10216.5;4.933316666666666;-0.009643374492607137;0.010000000000000002
2000600;229.5;10215.0;4.933313333333333;-0.009577270110501726;0.010000000000000002
2000700;232.5;10219.5;4.93331;-0.009775567220070665;0.010000000000000002
2000800;235.5;10221.0;4.933306666666667;-0.009841649099958365;0.010000000000000002
2000900;231.5;10217.5;4.933303333333333;-0.009687453936928329;0.010000000000000002
2001000;230.5;10217.0;4.9333;-0.009665424535094069;0.010000000000000002
