timestamp;mid_price;spot_price;tte;m_t;v_t
1569700;918.5;10418.0;4.947676666666666;-0.0414700047767001;0.015894068829629765
1569800;918.5;10418.5;4.947673333333333;-0.04149159493438515;0.010000000000000002
1569900;918.5;10418.5;4.94767;-0.041491608911195764;0.010000000000000002
1570000;917.5;10417.5;4.947666666666667;-0.04144846944708458;0.010000000000000002
1570100;919.5;10419.5;4.947663333333334;-0.0415347861785279;0.010000000000000002
1570200;916.5;10416.5;4.94766;-0.04140533975909343;0.010000000000000002
1570300;916.5;10416.5;4.947656666666667;-0.04140535370688581;0.010000000000000002
1570400;916.5;10416.5;4.947653333333333;-0.04140536765469229;0.010000000000000002
1570500;913.0;10412.5;4.94765;-0.04123270953565738;0.015813300869644994
1570600;913.5;10413.5;4.9476466666666665;-0.041275897674468924;0.010000000000000002
1570700;914.5;10414.0;4.947643333333334;-0.04129749715581722;0.01583535950302121
1570800;918.5;10418.5;4.94764;-0.04149173470312691;0.010000000000000002
1570900;922.0;10422.0;4.947636666666667;-0.041642753569682625;0.010000000000000002
1571000;920.5;10419.5;4.947633333333333;-0.04153491210153114;0.017220765042548013
1571100;921.5;10421.0;4.94763;-0.04159964251740969;0.015938185767736292
1571200;921.5;10421.5;4.947626666666666;-0.04162122660941242;0.010000000000000002
1571300;920.5;10420.0;4.9476233333333335;-0.04155652726723206;0.015923518709532798
1571400;920.5;10420.0;4.94762;-0.04155654126605718;0.015923524073664333
1571500;916.5;10416.0;4.947616666666667;-0.04138394062696042;0.01586478945662748
1571600;914.5;10414.5;4.947613333333333;-0.04131920696613929;0.010000000000000002
1571700;915.0;10415.0;4.94761;-0.04134080446228049;0.010000000000000002
1571800;914.5;10414.5;4.947606666666666;-0.041319234803971344;0.010000000000000002
1571900;914.5;10414.5;4.947603333333333;-0.04131924872290847;0.010000000000000002
1572000;915.5;10415.5;4.9475999999999996;-0.041362428803794676;0.010000000000000002
1572100;913.5;10413.5;4.947596666666667;-0.04127610623933472;0.010000000000000002
1572200;915.5;10415.0;4.947593333333334;-0.04134087409339011;0.015850134635306858
1572300;917.5;10417.0;4.94759;-0.04142721214252808;0.015879521564211248
1572400;917.5;10417.5;4.947586666666667;-0.04144880454623244;0.010000000000000002
1572500;919.5;10419.0;4.947583333333333;-0.04151354766216897;0.015908902349688107
1572600;918.5;10418.0;4.94758;-0.04147040989875447;0.01589422409951567
1572700;920.5;10420.0;4.9475766666666665;-0.041556723252071055;0.01592359380647395
1572800;919.5;10419.5;4.947573333333334;-0.04153516395097355;0.010000000000000002
1572900;917.5;10417.5;4.94757;-0.04144887435957791;0.010000000000000002
1573000;920.5;10420.0;4.947566666666667;-0.04155676524918302;0.015923609898868565
1573100;920.0;10419.5;4.947563333333333;-0.04153520592632603;0.015916275242916528
1573200;919.5;10419.0;4.94756;-0.04151364555368553;0.01590893986394349
1573300;920.5;10420.0;4.947556666666666;-0.041556807246422314;0.01592362599126318
1573400;919.5;10419.5;4.9475533333333335;-0.041535247901805766;0.010000000000000002
1573500;919.5;10419.0;4.94755;-0.04151368750740462;0.015908955941481513
1573600;921.5;10421.0;4.947546666666667;-0.041599992854911554;0.015938319993479128
1573700;922.0;10421.5;4.947543333333333;-0.04162157712892404;0.015945663243296625
1573800;927.0;10427.0;4.94754;-0.041858795813990525;0.010000000000000002
1573900;934.5;10434.0;4.947536666666666;-0.04216052596818497;0.0161288887497949
1574000;931.5;10431.5;4.947533333333333;-0.04205280764399166;0.010000000000000002
1574100;928.5;10428.5;4.94753;-0.04192350864830619;0.010000000000000002
1574200;933.5;10433.5;4.947526666666667;-0.042139024121157935;0.010000000000000002
1574300;933.5;10433.5;4.947523333333334;-0.04213903831648159;0.010000000000000002
1574400;937.5;10437.0;4.94752;-0.04228984211945424;0.016172821335103435
1574500;932.5;10432.5;4.947516666666667;-0.04209597465668388;0.010000000000000002
1574600;931.5;10431.5;4.947513333333333;-0.04205289264177199;0.010000000000000002
1574700;932.5;10432.0;4.94751;-0.04207445542965323;0.01609964771311298
1574800;934.5;10434.0;4.9475066666666665;-0.042160653791545995;0.016128937650055387
1574900;933.0;10433.0;4.947503333333334;-0.042117577950743716;0.010000000000000002
1575000;930.5;10430.5;4.9475;-0.042009848921856316;0.010000000000000002
1575100;934.0;10433.5;4.947496666666667;-0.04213915187958733;0.016121633880065933
1575200;934.5;10434.0;4.947493333333333;-0.042160710602301865;0.01612895938300427
1575300;937.5;10437.5;4.94749;-0.042311507645143076;0.010000000000000002
1575400;938.5;10438.0;4.947486666666666;-0.04233305818406076;0.016187505337029513
1575500;939.5;10439.0;4.9474833333333335;-0.04237614193542697;0.016202137484933696
1575600;939.5;10439.5;4.94748;-0.042397689416128995;0.010000000000000002
1575700;941.5;10441.0;4.947476666666667;-0.0424622971491548;0.01623139332958999
1575800;946.0;10446.0;4.947473333333333;-0.04267755602662734;0.010000000000000002
1575900;945.5;10445.5;4.94747;-0.04265605057570584;0.010000000000000002
1576000;946.0;10446.0;4.947466666666666;-0.04267758478042837;0.010000000000000002
1576100;944.5;10443.5;4.947463333333333;-0.04256998964353858;0.017595336596609744
1576200;946.5;10446.0;4.94746;-0.04267761353428752;0.01630448374518892
1576300;950.5;10450.5;4.947456666666667;-0.04287126028312737;0.010000000000000002
1576400;947.0;10446.5;4.947453333333334;-0.042699161122238614;0.016311797171965733
1576500;946.5;10446.5;4.94745;-0.042699175506468186;0.010000000000000002
1576600;945.5;10445.5;4.947446666666667;-0.042656151163619184;0.010000000000000002
1576700;944.5;10444.0;4.947443333333333;-0.04259159969478616;0.016275294379747715
1576800;945.5;10445.0;4.94744;-0.042634658979965524;0.01628990968837571
1576900;945.5;10445.0;4.9474366666666665;-0.04263467334250471;0.016289915176312213
1577000;943.5;10443.0;4.947433333333334;-0.04254859365104527;0.016260698175801745
1577100;943.5;10443.5;4.94743;-0.04257013305105164;0.010000000000000002
1577200;944.0;10444.0;4.947426666666667;-0.04259167143505083;0.010000000000000002
1577300;943.5;10443.5;4.947423333333333;-0.04257016173272817;0.010000000000000002
1577400;943.5;10443.0;4.94742;-0.04254865098539325;0.016260720087029768
1577500;943.5;10443.5;4.947416666666666;-0.04257019041446267;0.010000000000000002
1577600;943.5;10443.0;4.947413333333333;-0.04254867965265415;0.016260731042193586
1577700;944.5;10444.0;4.94741;-0.042591743175678036;0.016275349206889583
1577800;944.5;10444.0;4.947406666666667;-0.042591757523846974;0.01627535468987389
1577900;942.5;10442.5;4.947403333333333;-0.042527196498577405;0.010000000000000002
1578000;942.5;10442.5;4.9474;-0.04252721082502137;0.010000000000000002
1578100;945.5;10445.5;4.947396666666666;-0.042656366711544005;0.010000000000000002
1578200;945.5;10445.5;4.947393333333333;-0.042656381081521845;0.010000000000000002
1578300;946.5;10446.0;4.94739;-0.04267791545331758;0.0163045990899991
1578400;947.5;10447.5;4.947386666666667;-0.04274248367791661;0.010000000000000002
1578500;947.5;10447.5;4.947383333333334;-0.04274249807693443;0.010000000000000002
1578600;946.5;10446.0;4.94738;-0.04267795858513067;0.016304615567764812
1578700;945.5;10445.5;4.947376666666667;-0.042656452931628855;0.010000000000000002
1578800;950.5;10450.0;4.947373333333333;-0.0428501105711233;0.01636302690077173
1578900;949.5;10449.0;4.94737;-0.042807100361557805;0.016348436530515754
1579000;949.5;10449.5;4.9473666666666665;-0.04282862762675259;0.010000000000000002
1579100;953.5;10454.0;4.947363333333334;-0.04302221141048949;0.010000000000000002
1579200;953.5;10453.0;4.94736;-0.042979217678714376;0.016406819834528498
1579300;953.5;10453.5;4.947356666666667;-0.04300073679163321;0.010000000000000002
1579400;953.5;10453.5;4.947353333333333;-0.04300075127773876;0.010000000000000002
1579500;953.5;10453.0;4.94735;-0.042979261115297554;0.016406836415840183
1579600;953.5;10453.0;4.947346666666666;-0.042979275594187884;0.016406841942944075
1579700;951.5;10451.5;4.947343333333333;-0.042914769911584494;0.010000000000000002
1579800;949.5;10449.0;4.94734;-0.042807230149591785;0.01634848609797245
1579900;950.5;10450.0;4.947336666666667;-0.04285026936037858;0.01636308753684261
1580000;950.0;10450.0;4.947333333333333;-0.04285028379585296;0.010000000000000002
1580100;951.5;10451.5;4.94733;-0.04291482774040798;0.010000000000000002
1580200;951.5;10451.0;4.947326666666667;-0.04289333338313761;0.016377697217521924
1580300;949.5;10449.0;4.947323333333333;-0.042807302254565215;0.016348513635348352
1580400;944.5;10444.5;4.94732;-0.04261365382609408;0.010000000000000002
1580500;947.0;10447.0;4.947316666666667;-0.0427212689888817;0.010000000000000002
1580600;945.5;10445.0;4.947313333333334;-0.042635204766658955;0.01629011822366011
1580700;943.5;10443.5;4.94731;-0.0425706493300992;0.010000000000000002
1580800;939.5;10439.0;4.947306666666667;-0.042376898547601315;0.016202426768968506
1580900;938.0;10438.0;4.947303333333333;-0.04233384254962768;0.010000000000000002
1581000;939.5;10439.0;4.9473;-0.042376927099797644;0.016202437685415134
1581100;939.5;10439.5;4.9472966666666665;-0.04239847498027045;0.010000000000000002
1581200;937.5;10437.0;4.9472933333333335;-0.042290810890366785;0.01617319182033953
1581300;941.5;10441.0;4.94729;-0.04246309821607249;0.01623169954023979
1581400;939.5;10439.0;4.947286666666667;-0.04237698420436344;0.016202459519208793
1581500;940.0;10440.0;4.947283333333333;-0.042420064715952735;0.010000000000000002
1581600;938.5;10438.0;4.94728;-0.0423339423811002;0.016187843440288813
1581700;937.5;10437.0;4.947276666666666;-0.04229088212614983;0.016173219062834504
1581800;938.0;10438.0;4.947273333333333;-0.04233397090450779;0.010000000000000002
1581900;934.5;10434.5;4.94727;-0.0421832061977313;0.010000000000000002
1582000;936.5;10436.5;4.947266666666667;-0.042269386040014324;0.010000000000000002
1582100;938.5;10438.5;4.947263333333333;-0.04235554942958251;0.010000000000000002
1582200;938.5;10438.5;4.94726;-0.04235556369860627;0.010000000000000002
1582300;940.5;10440.5;4.947256666666667;-0.042441710670800645;0.010000000000000002
1582400;944.5;10444.0;4.947253333333333;-0.04259241755529388;0.016275606904000598
1582500;945.0;10445.0;4.94725;-0.04263547766786603;0.010000000000000002
1582600;945.5;10445.5;4.947246666666667;-0.042657013374924516;0.010000000000000002
1582700;945.5;10445.5;4.947243333333334;-0.042657027745555895;0.010000000000000002
1582800;947.5;10447.0;4.94724;-0.042721600010279484;0.016319450760765897
1582900;950.5;10450.5;4.947236666666667;-0.042872213499341304;0.010000000000000002
1583000;951.5;10451.0;4.947233333333333;-0.042893737988967895;0.016377851705860844
1583100;950.5;10450.5;4.94723;-0.04287224238567369;0.010000000000000002
1583200;951.5;10451.5;4.947226666666666;-0.042915275921716706;0.010000000000000002
1583300;950.5;10450.5;4.9472233333333335;-0.04287227127206447;0.010000000000000002
1583400;949.5;10449.0;4.94722;-0.042807749313533185;0.01634868437185105
1583500;947.5;10447.5;4.947216666666667;-0.042743218046380135;0.010000000000000002
1583600;947.0;10447.0;4.947213333333333;-0.04272171514996065;0.010000000000000002
1583700;944.5;10444.5;4.94721;-0.04261412757552707;0.010000000000000002
1583800;944.0;10443.5;4.947206666666666;-0.04257109391877555;0.016268377525939286
1583900;945.5;10445.0;4.947203333333333;-0.04263567875631928;0.016290299326014977
1584000;943.5;10443.5;4.9472;-0.04257112260239428;0.010000000000000002
1584100;942.5;10442.0;4.947196666666667;-0.042506557130044045;0.016246471294225566
1584200;943.5;10443.5;4.947193333333333;-0.042571151286071;0.010000000000000002
1584300;946.5;10446.0;4.94719;-0.04267877811442677;0.016304928659269535
1584400;946.5;10446.5;4.947186666666667;-0.04270031190654264;0.010000000000000002
1584500;946.5;10445.5;4.947183333333333;-0.04265728641940444;0.017626942658403096
1584600;945.0;10444.0;4.94718;-0.04259273323335484;0.017603618663988532
1584700;945.5;10445.0;4.9471766666666666;-0.04263579366528433;0.016290343230857617
1584800;947.5;10447.0;4.947173333333334;-0.042721887861227936;0.016319560718484356
1584900;947.5;10447.5;4.94717;-0.042743419644344714;0.010000000000000002
1585000;949.5;10449.5;4.947166666666667;-0.042829493338333795;0.010000000000000002
1585100;950.5;10450.0;4.947163333333333;-0.04285102002439197;0.016363374190359534
1585200;949.5;10449.5;4.94716;-0.04282952219629063;0.010000000000000002
1585300;950.5;10450.5;4.947156666666666;-0.04287256013918369;0.010000000000000002
1585400;953.5;10453.5;4.9471533333333335;-0.04300162047086434;0.010000000000000002
1585500;955.5;10455.0;4.94715;-0.04306614403649708;0.016436335281091483
1585600;953.5;10453.0;4.947146666666667;-0.04298014435438672;0.01640717358223355
1585700;954.5;10454.0;4.947143333333333;-0.04302316800105588;0.016421764129418082
1585800;951.5;10451.0;4.94714;-0.042894142606248145;0.016378006198251565
1585900;950.5;10450.0;4.947136666666666;-0.04285113551466488;0.016363418291939526
1586000;951.5;10451.0;4.947133333333333;-0.042894171507920596;0.01637801723400116
1586100;951.5;10451.0;4.94713;-0.04289418595877874;0.016378022751650855
1586200;952.0;10451.5;4.947126666666667;-0.04291570965893373;0.01638532393794321
1586300;951.5;10451.0;4.947123333333334;-0.042894214860538814;0.01637803378695025
1586400;950.5;10450.5;4.94712;-0.04287271901858817;0.010000000000000002
1586500;948.5;10448.0;4.947116666666667;-0.042765166522146354;0.016334256051941342
1586600;944.5;10444.5;4.947113333333333;-0.042614543913830356;0.010000000000000002
1586700;946.5;10446.0;4.94711;-0.04267912319351799;0.016305060492650226
1586800;945.5;10445.5;4.9471066666666665;-0.04265761695394804;0.010000000000000002
1586900;943.5;10443.0;4.947103333333334;-0.042550012744281475;0.016261240507283222
1587000;944.5;10444.0;4.9471;-0.04259307761742665;0.01627585913028269
1587100;947.5;10447.5;4.947096666666667;-0.04274373644690951;0.010000000000000002
1587200;946.5;10446.0;4.947093333333333;-0.04267919508604891;0.016305087958444344
1587300;946.0;10446.0;4.94709;-0.04267920946459868;0.010000000000000002
1587400;945.5;10445.0;4.947086666666666;-0.04263618148990076;0.016290491410995856
1587500;945.5;10445.5;4.9470833333333335;-0.042657717552942925;0.010000000000000002
1587600;946.5;10446.5;4.94708;-0.04270077224631735;0.010000000000000002
1587700;944.5;10444.5;4.947076666666667;-0.04261470183844795;0.010000000000000002
1587800;943.5;10443.0;4.947073333333333;-0.042550141759798446;0.0162612898127236
1587900;941.5;10441.5;4.94707;-0.04248557236171299;0.010000000000000002
1588000;943.0;10442.5;4.947066666666666;-0.042528643542540115;0.016253993115824417
1588100;941.5;10441.5;4.947063333333333;-0.04248560098849969;0.010000000000000002
1588200;943.5;10443.0;4.94706;-0.042550199100404903;0.016261311726202626
1588300;942.5;10442.0;4.947056666666667;-0.042507158586253;0.016246701177537945
1588400;944.5;10444.5;4.947053333333334;-0.042614802336846024;0.010000000000000002
1588500;946.5;10446.5;4.94705;-0.042700901719561535;0.010000000000000002
1588600;947.5;10447.0;4.947046666666667;-0.04272243479406028;0.016319769644092052
1588700;950.5;10450.5;4.947043333333333;-0.042873051226687234;0.010000000000000002
1588800;947.5;10447.0;4.94704;-0.042722463580580704;0.016319780640224046
1588900;946.0;10445.5;4.9470366666666665;-0.042657918753067896;0.01629787789080638
1589000;948.0;10447.5;4.947033333333334;-0.04274401005479343;0.016327092983369762
1589100;945.5;10445.5;4.94703;-0.042657947496175304;0.010000000000000002
1589200;946.5;10446.5;4.947026666666667;-0.04270100242178791;0.010000000000000002
1589300;945.5;10445.5;4.947023333333333;-0.042657976239340804;0.010000000000000002
1589400;948.0;10448.0;4.94702;-0.042765584343976724;0.010000000000000002
1589500;945.5;10446.0;4.947016666666666;-0.04267952579637056;0.010000000000000002
1589600;946.5;10446.0;4.9470133333333335;-0.042679540175254584;0.01630521979587684
1589700;946.5;10446.5;4.94701;-0.04270107435238582;0.010000000000000002
1589800;945.5;10445.0;4.947006666666667;-0.04263652623177796;0.01629062313047598
1589900;946.5;10446.5;4.947003333333333;-0.04270110312472676;0.010000000000000002
1590000;947.5;10447.0;4.947;-0.04272263630092524;0.01631984661881687
1590100;945.5;10445.5;4.946996666666666;-0.042658091212583835;0.010000000000000002
1590200;945.5;10445.5;4.946993333333333;-0.04265810558430458;0.010000000000000002
1590300;947.5;10447.5;4.9469899999999996;-0.04274419726321507;0.010000000000000002
1590400;945.5;10445.5;4.946986666666667;-0.04265813432778965;0.010000000000000002
1590500;946.5;10446.0;4.946983333333334;-0.04267966958586483;0.01630526923547677
1590600;947.5;10447.5;4.94698;-0.04274424046550785;0.010000000000000002
1590700;948.0;10447.5;4.946976666666667;-0.04274425486630122;0.016327186494836488
1590800;945.5;10445.5;4.946973333333333;-0.042658191814934084;0.010000000000000002
1590900;945.5;10445.5;4.94697;-0.04265820618675651;0.010000000000000002
1591000;944.5;10444.0;4.9469666666666665;-0.04259365160944363;0.016276078466762555
1591100;944.5;10444.0;4.946963333333334;-0.04259366595954137;0.01627608395019706
1591200;943.5;10443.5;4.94696;-0.042572155251284535;0.010000000000000002
1591300;943.5;10443.0;4.946956666666667;-0.042550643497965154;0.016261481560504765
1591400;945.5;10445.5;4.946953333333333;-0.042658278046086524;0.010000000000000002
1591500;944.5;10444.0;4.94695;-0.042593723360077405;0.016276105883935087
1591600;946.5;10446.5;4.946946666666666;-0.042701347691973056;0.010000000000000002
1591700;944.5;10444.5;4.9469433333333335;-0.04261527612458555;0.010000000000000002
1591800;942.5;10442.5;4.94694;-0.04252918801316564;0.010000000000000002
1591900;943.0;10443.0;4.946936666666667;-0.04255072951200446;0.010000000000000002
1592000;942.5;10442.5;4.946933333333333;-0.042529216670093635;0.010000000000000002
1592100;940.5;10440.0;4.94693;-0.04242157961056815;0.01621766828041473
1592200;937.5;10437.5;4.946926666666666;-0.04231391669683476;0.010000000000000002
1592300;940.0;10440.0;4.946923333333333;-0.04242160819504545;0.010000000000000002
1592400;940.5;10440.5;4.94692;-0.0424431548488104;0.010000000000000002
1592500;938.0;10438.0;4.946916666666667;-0.04233549699087224;0.010000000000000002
1592600;940.5;10440.5;4.946913333333334;-0.04244318344788332;0.010000000000000002
1592700;938.5;10438.0;4.94691;-0.0423355255174223;0.01618844880695634
1592800;938.0;10438.0;4.946906666666667;-0.042335539780718946;0.010000000000000002
1592900;940.5;10440.0;4.946903333333333;-0.04242169394882405;0.01621771199212163
1593000;938.5;10438.5;4.9469;-0.04235710483806041;0.010000000000000002
1593100;937.5;10437.0;4.9468966666666665;-0.042292506399677736;0.01617384023061732
1593200;941.5;10441.5;4.946893333333334;-0.04248633099111261;0.010000000000000002
1593300;940.5;10440.0;4.94689;-0.0424217511182987;0.016217733847524875
1593400;942.5;10442.5;4.946886666666667;-0.04252941727021154;0.010000000000000002
1593500;944.5;10444.5;4.946883333333333;-0.04261553456092235;0.010000000000000002
1593600;945.5;10445.0;4.94688;-0.04263707209018621;0.016290831693222575
1593700;945.5;10445.0;4.946876666666666;-0.04263708645516428;0.016290837181159076
1593800;945.5;10445.0;4.9468733333333335;-0.04263710082015687;0.01629084266999599
1593900;944.5;10444.5;4.94687;-0.04261559199185792;0.010000000000000002
1594000;943.5;10443.5;4.946866666666667;-0.04257255685725888;0.010000000000000002
1594100;942.5;10442.5;4.946863333333333;-0.04252951757133496;0.010000000000000002
1594200;942.5;10442.0;4.94686;-0.04250800353214829;0.016247024125268586
1594300;945.5;10445.0;4.946856666666666;-0.042637172645337625;0.01629087011328011
1594400;944.5;10444.5;4.946853333333333;-0.04261566378085392;0.010000000000000002
1594500;942.5;10442.0;4.94685;-0.04250804649684507;0.016247040546759316
1594600;941.0;10441.0;4.946846666666667;-0.042465000931719954;0.010000000000000002
1594700;942.0;10442.0;4.946843333333334;-0.04250807514004863;0.010000000000000002
1594800;940.5;10440.5;4.94684;-0.04244349804150111;0.010000000000000002
1594900;940.5;10440.5;4.946836666666667;-0.04244351234137722;0.010000000000000002
1595000;942.5;10442.5;4.946833333333333;-0.04252964653096497;0.010000000000000002
1595100;944.5;10444.5;4.94683;-0.04261576428605782;0.010000000000000002
1595200;943.5;10443.5;4.9468266666666665;-0.04257272897758436;0.010000000000000002
1595300;948.5;10448.5;4.946823333333334;-0.04278795051795148;0.010000000000000002
1595400;946.5;10446.0;4.94682;-0.04268037417539488;0.016305538415836048
1595500;946.5;10446.0;4.946816666666667;-0.042680388555136395;0.016305543909174956
1595600;946.5;10446.5;4.946813333333333;-0.04270192316089392;0.010000000000000002
1595700;942.5;10442.0;4.94681;-0.042508218356934975;0.016247106233622622
1595800;941.0;10441.0;4.946806666666666;-0.04246517261789227;0.010000000000000002
1595900;940.5;10440.5;4.946803333333333;-0.04244365534093331;0.010000000000000002
1596000;941.5;10441.0;4.9468;-0.04246520123245677;0.01623250342749543
1596100;939.5;10439.0;4.946796666666667;-0.042379082957301716;0.016203261958171428
1596200;942.5;10442.0;4.946793333333333;-0.042508289965920994;0.01624713360307397
1596300;940.0;10440.0;4.94679;-0.04242217989672602;0.010000000000000002
1596400;940.5;10440.0;4.946786666666666;-0.04242219418956418;0.01621790323252753
1596500;941.5;10441.0;4.946783333333333;-0.04246527276912111;0.01623253077263599
1596600;939.5;10439.0;4.94678;-0.04237915434893975;0.016203289254690393
1596700;939.5;10439.0;4.946776666666667;-0.04237916862731065;0.016203294713814105
1596800;941.5;10441.0;4.946773333333334;-0.04246531569129325;0.016232547180170517
1596900;939.0;10439.0;4.94677;-0.042379197184095746;0.010000000000000002
1597000;938.5;10438.0;4.946766666666667;-0.042336138852196746;0.016188683336781664
1597100;934.5;10434.5;4.946763333333333;-0.04218536642612607;0.010000000000000002
1597200;934.5;10434.0;4.94676;-0.042163835547586334;0.016130154859065444
1597300;938.0;10438.0;4.9467566666666665;-0.04233618164398974;0.010000000000000002
1597400;937.5;10437.5;4.946753333333334;-0.042314658026297254;0.010000000000000002
1597500;936.5;10436.0;4.94675;-0.04225005242521349;0.016159446555839174
1597600;938.5;10438.0;4.946746666666667;-0.04233622443591249;0.016188716062711144
1597700;939.5;10439.0;4.946743333333333;-0.04237931141181343;0.016203349305951634
1597800;939.5;10439.0;4.94674;-0.042379325690343084;0.016203354765075343
1597900;933.5;10433.5;4.946736666666666;-0.04214238881411596;0.010000000000000002
1598000;925.5;10425.0;4.946733333333333;-0.04177595985074933;0.015998317993826283
1598100;923.5;10423.5;4.94673;-0.041711276450016745;0.010000000000000002
1598200;923.5;10423.0;4.946726666666667;-0.04168972260192714;0.015968990598003073
1598300;925.5;10425.5;4.946723333333333;-0.04179756584783775;0.010000000000000002
1598400;927.0;10427.0;4.94672;-0.04186226506131349;0.010000000000000002
1598500;926.5;10426.5;4.946716666666667;-0.0418407184821379;0.010000000000000002
1598600;925.5;10425.0;4.946713333333333;-0.04177604430261628;0.015998350335285072
1598700;924.5;10424.5;4.94671;-0.04175449354343704;0.010000000000000002
1598800;922.5;10422.0;4.946706666666667;-0.041646667885141195;0.01595434946365912
1598900;924.5;10424.5;4.946703333333334;-0.04175452167967018;0.010000000000000002
1599000;926.5;10426.5;4.9467;-0.04184078896798914;0.010000000000000002
1599100;922.5;10422.5;4.946696666666667;-0.04166828001695093;0.010000000000000002
1599200;924.5;10424.5;4.946693333333333;-0.04175456388412654;0.010000000000000002
1599300;926.5;10426.0;4.94669;-0.04181926948402441;0.01601305291605968
1599400;927.5;10427.5;4.9466866666666665;-0.04188396582095399;0.010000000000000002
1599500;927.0;10426.5;4.9466833333333335;-0.041840859454196605;0.016020395063787878
1599600;929.5;10429.0;4.94668;-0.04194866703118602;0.016057046549822186
1599700;933.5;10433.5;4.946676666666667;-0.042142644393349436;0.010000000000000002
1599800;934.5;10434.0;4.946673333333333;-0.04216420490521612;0.016130296160599758
1599900;932.5;10432.5;4.94667;-0.04209957705320451;0.010000000000000002
1600000;932.5;10432.0;4.946666666666666;-0.04207804181225622;0.01610102003038719
1600100;930.5;10430.5;4.946663333333333;-0.04201340149374162;0.010000000000000002
1600200;933.5;10433.0;4.94666;-0.042121168013903476;0.016115675810633546
1600300;935.5;10435.0;4.946656666666667;-0.04220736553765899;0.016144962587623015
1600400;937.5;10437.5;4.946653333333333;-0.04231508573409606;0.010000000000000002
1600500;937.5;10437.5;4.94665;-0.04231509999124605;0.010000000000000002
1600600;934.5;10434.5;4.946646666666667;-0.042185863894147926;0.010000000000000002
1600700;936.5;10436.5;4.946643333333333;-0.04227204916787102;0.010000000000000002
1600800;936.5;10436.0;4.94664;-0.04225052218649893;0.01615962622655843
1600900;936.5;10436.0;4.946636666666667;-0.04225053642193402;0.01615963167082555
1601000;936.5;10436.0;4.946633333333334;-0.04225055065738348;0.016159637115542868
1601100;934.5;10434.5;4.94663;-0.04218593496244487;0.010000000000000002
1601200;933.5;10433.0;4.946626666666667;-0.04212130993249397;0.016115730109240757
1601300;933.5;10433.0;4.946623333333333;-0.04212132412443192;0.016115735539101474
1601400;937.5;10437.0;4.94662;-0.042293689102529945;0.016174292529326527
1601500;938.0;10437.5;4.946616666666666;-0.04231524256353858;0.01618161373600742
1601600;934.5;10434.0;4.9466133333333335;-0.042164460620030715;0.016130393986331912
1601700;932.5;10432.5;4.94661;-0.042099832376240244;0.010000000000000002
1601800;932.5;10432.0;4.946606666666667;-0.04207829700485824;0.016101117679190795
1601900;931.5;10431.5;4.946603333333333;-0.04205676058608566;0.010000000000000002
1602000;928.5;10428.5;4.9466;-0.04192744943901711;0.010000000000000002
1602100;926.5;10426.0;4.946596666666666;-0.041819664009156585;0.01601320398423013
1602200;925.5;10425.5;4.946593333333333;-0.04179811507914648;0.010000000000000002
1602300;926.5;10426.5;4.94659;-0.04184125418354165;0.010000000000000002
1602400;930.5;10430.5;4.946586666666667;-0.04201372707329621;0.010000000000000002
1602500;930.5;10430.0;4.946583333333333;-0.04199218749000798;0.016071857028650813
1602600;931.0;10431.0;4.94658;-0.04203530809809158;0.010000000000000002
1602700;931.5;10431.0;4.946576666666667;-0.04203532226118654;0.01608651860477039
1602800;931.5;10431.0;4.946573333333333;-0.0420353364242958;0.016086524025176917
1602900;930.5;10430.5;4.94657;-0.04201379785246185;0.010000000000000002
1603000;932.5;10432.0;4.946566666666667;-0.042078467135839084;0.016101182778993466
1603100;931.5;10431.5;4.946563333333334;-0.04205693063010503;0.010000000000000002
1603200;930.5;10430.5;4.94656;-0.04201384032013294;0.010000000000000002
1603300;932.5;10432.0;4.946556666666667;-0.042078509668906736;0.016101199054169235
1603400;936.5;10436.0;4.946553333333333;-0.04225089231248741;0.016159767789208676
1603500;934.5;10434.0;4.94655;-0.042164730546271394;0.016130497249127986
1603600;930.5;10430.0;4.946546666666666;-0.041992343124917716;0.016071916595496984
1603700;930.5;10430.0;4.9465433333333335;-0.04199235727363168;0.01607192201095131
1603800;931.5;10431.0;4.94654;-0.04203547805617589;0.01608657822654095
1603900;934.5;10434.0;4.946536666666667;-0.04216478737350895;0.01613051898882987
1604000;937.5;10437.5;4.946533333333333;-0.042315599000574834;0.010000000000000002
1604100;931.5;10431.5;4.94653;-0.042057072335030095;0.010000000000000002
1604200;932.5;10432.5;4.946526666666666;-0.042100186999274265;0.010000000000000002
1604300;932.5;10432.0;4.946523333333333;-0.04207865144673042;0.01610125330460506
1604400;931.5;10431.5;4.94652;-0.042057114846786925;0.010000000000000002
1604500;930.0;10430.0;4.946516666666667;-0.04199247046385828;0.010000000000000002
1604600;929.5;10429.0;4.946513333333334;-0.04194937372953524;0.016057317058721307
1604700;926.5;10426.5;4.94651;-0.04184159253187216;0.010000000000000002
1604800;927.5;10427.0;4.946506666666667;-0.04186316777113077;0.016028011922580847
1604900;927.5;10427.5;4.946503333333333;-0.041884741991048434;0.010000000000000002
1605000;926.5;10426.5;4.9465;-0.04184163482599062;0.010000000000000002
1605100;922.5;10422.0;4.9464966666666665;-0.04164755191559982;0.01595468812516629
1605200;918.5;10418.5;4.946493333333334;-0.04149654360803941;0.010000000000000002
1605300;916.0;10416.0;4.94649;-0.04138865338810373;0.010000000000000002
