timestamp;mid_price;spot_price;tte;m_t;v_t
1380600;684.5;10434.0;4.95398;-0.030462677157447327;0.012058548352988512
1380700;686.5;10436.5;4.953976666666667;-0.03057032405642774;0.010000000000000002
1380800;688.5;10438.0;4.953973333333333;-0.030634903977698923;0.012118775030112374
1380900;689.5;10439.0;4.95397;-0.03067795556821305;0.012133824979709969
1381000;690.5;10440.0;4.953966666666667;-0.030721003064771137;0.012148871438907916
1381100;688.5;10437.5;4.953963333333333;-0.030613412694449067;0.013157487415182913
1381200;687.5;10437.0;4.95396;-0.030591899752659545;0.01210374194545238
1381300;687.5;10437.0;4.953956666666667;-0.03059191004473403;0.012103746017510273
1381400;687.5;10437.0;4.953953333333334;-0.030591920336818904;0.012103750089568162
1381500;687.5;10437.0;4.95395;-0.030591930628914167;0.012103754161626052
1381600;683.5;10432.5;4.953946666666667;-0.030398185077825775;0.013077113714139159
1381700;683.5;10433.0;4.953943333333333;-0.03041972786577806;0.012043529497796045
1381800;684.5;10434.0;4.95394;-0.030462800140832934;0.01205859703535225
1381900;683.5;10433.0;4.953936666666666;-0.03041974833415818;0.012043537601393834
1382000;683.5;10432.5;4.9539333333333335;-0.030398225985608988;0.013077131312452365
1382100;682.5;10431.5;4.95393;-0.03035516793642235;0.013061044558389768
1382200;681.5;10430.5;4.953926666666667;-0.03031210572939222;0.013044953795297258
1382300;681.5;10431.0;4.953923333333333;-0.030333652660569536;0.012013416202003097
1382400;681.5;10431.0;4.95392;-0.030333662865837132;0.012013420243897597
1382500;680.5;10430.5;4.953916666666666;-0.030312136323457962;0.010000000000000002
1382600;680.5;10430.5;4.953913333333333;-0.03031214652150046;0.010000000000000002
1382700;686.5;10436.0;4.95391;-0.03054900434194673;0.012088750048678775
1382800;688.0;10437.5;4.953906666666667;-0.030613587784050926;0.01211133227441678
1382900;689.5;10439.0;4.953903333333334;-0.030678161990302818;0.01213390662435813
1383000;683.5;10433.0;4.9539;-0.030419860910987376;0.012043582171631897
1383100;686.5;10435.5;4.953896666666667;-0.030527518980620772;0.01312542939097966
1383200;692.5;10442.5;4.953893333333333;-0.03082880615054978;0.010000000000000002
1383300;696.5;10446.0;4.95389;-0.03097937929731131;0.012239147129585033
1383400;691.5;10441.0;4.9538866666666665;-0.030764284520412594;0.012164008536396976
1383500;690.5;10440.0;4.953883333333334;-0.030721261455275137;0.012148973621674483
1383600;688.5;10438.0;4.95388;-0.03063519256404309;0.012118889190896879
1383700;691.5;10441.5;4.953876666666667;-0.030785830747703562;0.010000000000000002
1383800;693.5;10443.0;4.953873333333333;-0.030850380475587764;0.012194092478257517
1383900;695.5;10445.0;4.95387;-0.030936428958737335;0.01222415022748919
1384000;692.5;10441.5;4.953866666666666;-0.030785861820214477;0.013221861521310527
1384100;691.5;10441.0;4.9538633333333335;-0.030764356972195366;0.012164037183515573
1384200;694.5;10443.5;4.95386;-0.030871933084895567;0.013253969599186344
1384300;692.5;10442.0;4.953856666666667;-0.030807407082590464;0.012179080923506263
1384400;692.5;10441.5;4.953853333333333;-0.03078590325037538;0.013221879314785379
1384500;692.5;10442.5;4.95385;-0.03082894098628479;0.010000000000000002
1384600;691.5;10441.0;4.953846666666666;-0.030764408723782177;0.012164057645550203
1384700;690.0;10439.5;4.953843333333333;-0.030699867144712536;0.012141501825385603
1384800;691.5;10441.0;4.95384;-0.030764429424490026;0.01216406583063417
1384900;692.5;10442.0;4.953836666666667;-0.030807469271512025;0.012179105508921565
1385000;693.5;10443.5;4.953833333333334;-0.030872016177158228;0.010000000000000002
1385100;694.0;10443.5;4.95383;-0.030872026563738234;0.012201660558794175
1385200;694.5;10443.5;4.953826666666667;-0.030872036950328724;0.013254014191033997
1385300;694.5;10444.0;4.953823333333333;-0.030893557479056734;0.012209182650963154
1385400;696.5;10446.0;4.95382;-0.03097959817374305;0.01223923360172648
1385500;698.5;10447.5;4.9538166666666665;-0.031044120535189963;0.013318178996537422
1385600;697.0;10446.5;4.953813333333334;-0.031001124035377633;0.01224675138233124
1385700;696.5;10446.0;4.95381;-0.030979629442183448;0.012239245955211114
1385800;694.5;10444.5;4.953806666666667;-0.03091511859695319;0.010000000000000002
1385900;693.5;10443.0;4.953803333333333;-0.03085059844134651;0.012194178632557846
1386000;693.5;10443.0;4.9538;-0.030850608820783592;0.012194182735229332
1386100;694.5;10443.5;4.953796666666666;-0.030872130430114903;0.013254054323651869
1386200;695.5;10444.5;4.9537933333333335;-0.030915160201565678;0.013270102572118959
1386300;700.5;10450.0;4.95379;-0.031151703698602592;0.012299322908011162
1386400;700.5;10450.0;4.953786666666667;-0.031151714179372337;0.012299327045798234
1386500;701.5;10451.0;4.953783333333333;-0.031194717331113037;0.012314335608070904
1386600;698.5;10448.0;4.95378;-0.031065737426317765;0.012269316094843816
1386700;701.5;10451.0;4.953776666666666;-0.03119473832163464;0.012314343894449846
1386800;700.5;10450.0;4.953773333333333;-0.03115175610255711;0.012299343597846926
1386900;700.5;10450.0;4.95377;-0.03115176658337976;0.012299347736084201
1387000;703.5;10453.5;4.953766666666667;-0.03130223367065598;0.010000000000000002
1387100;703.5;10452.5;4.953763333333334;-0.03125926172676877;0.013398352282326869
1387200;705.5;10455.5;4.95376;-0.03138820737925706;0.010000000000000002
1387300;704.5;10454.0;4.953756666666667;-0.03132375497532366;0.012359361459211867
1387400;707.5;10456.5;4.953753333333333;-0.0314311986864118;0.01346237702502094
1387500;709.5;10459.0;4.95375;-0.03153861678712362;0.012434288955028024
1387600;709.5;10459.0;4.9537466666666665;-0.03153862739815322;0.012434293138285283
1387700;712.5;10462.0;4.953743333333334;-0.03166749324304434;0.012479207808064531
1387800;712.5;10461.5;4.95374;-0.031646030584057246;0.013542322128578234
1387900;712.5;10462.0;4.953736666666667;-0.03166751455186279;0.012479216205192642
1388000;706.5;10455.5;4.953733333333333;-0.03138829186278501;0.013446407188316696
1388100;705.5;10455.0;4.95373;-0.03136681573829608;0.012374385452085333
1388200;705.5;10455.5;4.953726666666666;-0.031388312983773585;0.010000000000000002
1388300;706.5;10456.0;4.9537233333333335;-0.0314098092162136;0.012389381081015928
1388400;706.5;10456.0;4.95372;-0.03140981978396334;0.012389385249416593
1388500;704.5;10453.5;4.953716666666667;-0.031302391643733524;0.013414424085026437
1388600;704.5;10454.0;4.953713333333333;-0.03132389197959257;0.012359415516511943
1388700;701.5;10451.5;4.95371;-0.03121644318113522;0.010000000000000002
1388800;704.5;10454.0;4.953706666666666;-0.03132391305733196;0.012359423833504479
1388900;702.5;10452.0;4.953703333333333;-0.031237958124709666;0.01232943613762472
1389000;702.5;10451.5;4.9537;-0.03121647468932852;0.013382425317706744
1389100;701.5;10451.0;4.953696666666667;-0.03119499021119895;0.012314443329646561
1389200;701.5;10450.5;4.953693333333334;-0.03117350469022152;0.013366417799497866
1389300;701.5;10450.5;4.95369;-0.031173515178530724;0.013366422296544441
1389400;699.5;10449.0;4.953686666666667;-0.031109031402575982;0.012284443162780006
1389500;697.5;10447.0;4.953683333333333;-0.031023035084399526;0.012254420853732878
1389600;696.5;10446.5;4.95368;-0.031001541245955517;0.010000000000000002
1389700;699.5;10448.5;4.9536766666666665;-0.03108756263526225;0.01333439546894169
1389800;697.5;10447.0;4.953673333333334;-0.03102306639754569;0.012254433222974512
1389900;696.5;10445.5;4.95367;-0.03095856085377149;0.01328630782239088
1390000;697.0;10446.5;4.953666666666667;-0.03100158296793975;0.01224693268007286
1390100;699.5;10449.0;4.953663333333333;-0.031109104669216823;0.012284472094424924
1390200;700.5;10450.0;4.95366;-0.0311521124564616;0.012299484293862404
1390300;700.5;10450.0;4.953656666666666;-0.031152122937643925;0.012299488432099678
1390400;700.5;10450.0;4.9536533333333335;-0.031152133418836825;0.012299492569886751
1390500;699.5;10449.0;4.95365;-0.031109146536101157;0.01228448862711502
1390600;701.5;10451.0;4.953646666666667;-0.03119514764527526;0.012314505477488637
1390700;701.5;10451.5;4.953643333333333;-0.031216653237559375;0.010000000000000002
1390800;700.0;10449.5;4.95364;-0.03113067715439247;0.012292005506869827
1390900;706.5;10456.5;4.953636666666666;-0.03143156881363714;0.010000000000000002
1391000;707.5;10457.0;4.953633333333333;-0.03145306320126612;0.01240447763710563
1391100;704.5;10454.0;4.95363;-0.031324155454393224;0.012359519475317026
1391200;702.5;10452.0;4.953626666666667;-0.031238199856779687;0.012329531548034536
1391300;703.5;10453.0;4.953623333333334;-0.031281195505847334;0.012344533465357016
1391400;704.5;10453.5;4.95362;-0.03130269706513211;0.013414554971186588
1391500;703.5;10453.5;4.953616666666667;-0.031302707597063925;0.010000000000000002
1391600;700.5;10450.0;4.953613333333333;-0.031152259193976854;0.012299542228734025
1391700;701.5;10451.0;4.95361;-0.03119526309844615;0.012314551053923423
1391800;702.5;10451.5;4.9536066666666665;-0.031216768770400152;0.01338255138942941
1391900;703.5;10453.0;4.953603333333334;-0.03128125865414934;0.012344558385721027
1392000;702.5;10452.5;4.9536;-0.03125977707291391;0.010000000000000002
1392100;700.5;10449.5;4.953596666666667;-0.03113081331738177;0.013350527634665921
1392200;700.5;10450.0;4.953593333333333;-0.03115232208211816;0.012299567058157664
1392300;696.5;10446.5;4.95359;-0.031001822872618094;0.010000000000000002
1392400;697.0;10446.5;4.953586666666666;-0.031001833303382628;0.012247031573228925
1392500;697.0;10446.5;4.9535833333333334;-0.031001843734157684;0.012247035693908403
1392600;694.5;10443.5;4.95358;-0.030872805587117715;0.013254344182817021
1392700;696.5;10446.0;4.953576666666667;-0.030980359066005565;0.012239534210539202
1392800;697.0;10446.5;4.953573333333333;-0.03100187502654603;0.012247048055496633
1392900;701.5;10451.5;4.95357;-0.031216884304523705;0.010000000000000002
1393000;702.0;10451.5;4.953566666666666;-0.031216894807689455;0.01232210599852806
1393100;701.5;10451.5;4.953563333333333;-0.0312169053108658;0.010000000000000002
1393200;701.5;10451.5;4.95356;-0.031216915814052757;0.010000000000000002
1393300;701.5;10451.5;4.953556666666667;-0.031216926317250315;0.010000000000000002
1393400;703.5;10452.5;4.953553333333334;-0.03125992431935124;0.013398636283041013
1393500;708.0;10457.5;4.95355;-0.03147481073269145;0.012412072758447721
1393600;708.0;10457.5;4.953546666666667;-0.03147482132268132;0.012412076934951985
1393700;710.5;10460.0;4.953543333333333;-0.031582231409214116;0.012449522214760693
1393800;707.5;10457.5;4.95354;-0.03147484250269315;0.010000000000000002
1393900;706.5;10456.0;4.9535366666666665;-0.031410401026625685;0.012389614516405344
1394000;707.5;10456.5;4.953533333333334;-0.03143189665152785;0.013462675972371014
1394100;703.5;10453.0;4.95353;-0.03128149020119538;0.012344649761439539
1394200;703.5;10453.0;4.953526666666667;-0.031281500726183284;0.012344653914983607
1394300;705.5;10454.5;4.953523333333333;-0.03134598190038657;0.013430690977340872
1394400;705.0;10454.5;4.95352;-0.031345992447087585;0.012367152657006955
1394500;703.5;10452.5;4.953516666666666;-0.03126004001444033;0.013398685872107307
1394600;700.5;10449.5;4.953513333333333;-0.031131075174306126;0.013350639932523334
1394700;699.5;10449.0;4.95351;-0.03110958614859234;0.012284662222837141
1394800;700.0;10449.5;4.953506666666667;-0.031131096123145532;0.01229217093731677
1394900;699.5;10449.0;4.953503333333333;-0.03110960708298536;0.01228467048940729
1395000;699.5;10449.0;4.9535;-0.03110961755019772;0.012284674623142562
1395100;697.0;10446.5;4.953496666666667;-0.031002114938004748;0.012247142830674419
1395200;697.5;10447.0;4.953493333333333;-0.031023630050391014;0.012254655871574866
1395300;698.5;10447.5;4.95349;-0.031045144148055585;0.013318618134553616
1395400;698.5;10448.0;4.953486666666667;-0.03106665723109592;0.012269679368778267
1395500;700.0;10449.5;4.953483333333334;-0.031131169444416504;0.012292199888320282
1395600;701.5;10450.5;4.95348;-0.03117417596335329;0.013366705624434871
1395700;703.5;10453.5;4.953476666666667;-0.03130314994780001;0.010000000000000002
1395800;704.5;10454.5;4.953473333333333;-0.0313461401020195;0.010000000000000002
1395900;705.5;10455.0;4.95347;-0.031367638925383017;0.012374710203766879
1396000;707.5;10456.5;4.9534666666666665;-0.031432108165288554;0.013462766566317438
1396100;707.0;10457.5;4.9534633333333336;-0.03147508607590236;0.010000000000000002
1396200;708.5;10457.5;4.95346;-0.03147509666617017;0.013478769205485148
1396300;707.5;10457.5;4.953456666666667;-0.03147510725644866;0.010000000000000002
1396400;705.5;10455.0;4.953453333333333;-0.03136769169599648;0.012374731022359812
1396500;708.5;10457.5;4.95345;-0.031475128437037724;0.013478782810975639
1396600;706.5;10456.0;4.953446666666666;-0.031410686375741355;0.01238972707087669
1396700;705.5;10455.5;4.953443333333333;-0.031389210665202165;0.010000000000000002
1396800;706.5;10455.5;4.95344;-0.03138922122661853;0.013446805317626055
1396900;707.5;10457.5;4.953436666666667;-0.031475170798344124;0.010000000000000002
1397000;708.5;10458.5;4.953433333333333;-0.03151814474505087;0.010000000000000002
1397100;704.5;10454.5;4.95343;-0.03134627721203892;0.010000000000000002
1397200;705.5;10454.5;4.953426666666667;-0.03134628775903802;0.01343082202759888
1397300;703.5;10453.5;4.953423333333333;-0.03130331846729898;0.010000000000000002
1397400;705.5;10455.0;4.95342;-0.03136779723802242;0.012374772659095468
1397500;704.5;10454.5;4.953416666666667;-0.031346319400099174;0.010000000000000002
1397600;702.5;10452.5;4.953413333333334;-0.03126036607114822;0.010000000000000002
1397700;704.0;10453.5;4.95341;-0.031303360597598986;0.012352297044740225
1397800;703.5;10453.0;4.953406666666667;-0.031281879632823244;0.01234480344347048
1397900;703.5;10453.0;4.953403333333333;-0.031281890158204234;0.012344807597014548
1398000;701.0;10450.5;4.9534;-0.03117442770195784;0.012307310018386489
1398100;699.5;10449.5;4.9533966666666664;-0.031131441785101632;0.010000000000000002
1398200;702.0;10451.5;4.9533933333333335;-0.03121744098691792;0.012322321589344938
1398300;702.5;10452.0;4.95339;-0.03123894610857163;0.01232982608905331
1398400;704.5;10454.0;4.953386666666667;-0.03132492483886351;0.012359823050046542
1398500;706.5;10456.0;4.953383333333333;-0.03141088718163278;0.012389806277242316
1398600;704.5;10454.0;4.95338;-0.031324945918687994;0.01235983136748928
1398700;706.5;10456.0;4.953376666666666;-0.031410908319319066;0.01238981461494404
1398800;703.5;10452.5;4.953373333333333;-0.031260492289387216;0.013398879726373705
1398900;705.5;10455.0;4.95337;-0.031367955553058845;0.012374835115324457
1399000;703.5;10453.0;4.953366666666667;-0.031282005938096345;0.012344853287349902
1399100;698.5;10448.0;4.953363333333333;-0.031067043991594184;0.012269832118445262
1399200;695.5;10445.0;4.95336;-0.030938021531523623;0.012224779513276187
1399300;696.5;10446.0;4.953356666666667;-0.030981047044257123;0.012239806012862571
1399400;699.5;10449.0;4.953353333333333;-0.03111007811800155;0.012284856493538426
1399500;699.5;10449.5;4.95335;-0.031131588433046444;0.010000000000000002
1399600;699.5;10449.0;4.953346666666667;-0.031110099053387755;0.012284864760558773
1399700;700.5;10450.0;4.953343333333334;-0.03115310821602115;0.012299877439909322
1399800;702.5;10451.5;4.95334;-0.03121760904783282;0.013382911614385193
1399900;704.5;10453.5;4.953336666666667;-0.0313035923172897;0.013414938625219293
1400000;701.5;10451.5;4.953333333333333;-0.031217630055638025;0.010000000000000002
1400100;702.5;10452.5;4.95333;-0.03126062902753811;0.010000000000000002
1400200;703.5;10453.0;4.953326666666666;-0.03128213224489939;0.012344903132129728
1400300;704.5;10454.5;4.9533233333333335;-0.031346614721290515;0.010000000000000002
1400400;707.5;10457.0;4.95332;-0.03145405800245872;0.012404869967390368
1400500;708.0;10457.5;4.953316666666667;-0.0314755520577986;0.012412365099789897
1400600;708.5;10458.0;4.953313333333333;-0.031497045100450545;0.012419859380861455
1400700;708.5;10458.0;4.95331;-0.03149705569842772;0.012419863560066916
1400800;708.5;10458.0;4.953306666666666;-0.0314970662964156;0.012419867738822176
1400900;710.5;10460.0;4.953303333333333;-0.03158299651920396;0.01244982381671434
1401000;713.5;10463.0;4.9533;-0.031711855828644525;0.012494730270345826
1401100;713.5;10463.0;4.953296666666667;-0.031711866498928924;0.01249473447431228
1401200;713.5;10463.0;4.953293333333334;-0.0317118771692241;0.01249473867872894
1401300;713.5;10463.5;4.95329;-0.03173335904977981;0.010000000000000002
1401400;712.5;10462.5;4.953286666666667;-0.031690426266293294;0.010000000000000002
1401500;717.5;10467.0;4.953283333333333;-0.03188365025577759;0.01255457346181174
1401600;715.5;10465.0;4.95328;-0.03179779862270858;0.012524673379780327
1401700;714.5;10463.5;4.9532766666666666;-0.0317334017600096;0.013574900791381878
1401800;714.5;10464.5;4.953273333333334;-0.031776351852490295;0.010000000000000002
1401900;718.5;10467.5;4.95327;-0.03190515621682345;0.013638754500216234
1402000;716.5;10466.0;4.953266666666667;-0.0318407747091193;0.012539644105454502
1402100;715.5;10465.5;4.953263333333333;-0.03181931928374416;0.010000000000000002
1402200;716.5;10466.5;4.95326;-0.03186226125743834;0.010000000000000002
1402300;716.5;10466.0;4.953256666666666;-0.03184080685035565;0.012539656763274253
1402400;714.5;10463.5;4.9532533333333335;-0.03173347650332669;0.013574932765027373
1402500;714.0;10463.5;4.95325;-0.03173348718098653;0.012502274101766492
1402600;713.5;10463.5;4.953246666666667;-0.03173349785865715;0.010000000000000002
1402700;713.5;10463.5;4.953243333333333;-0.03173350853633855;0.010000000000000002
1402800;713.5;10463.0;4.95324;-0.0317120478954117;0.012494805946244011
1402900;715.5;10465.0;4.953236666666666;-0.031797937713739975;0.012524728165954001
1403000;714.5;10464.5;4.953233333333333;-0.031776480157722706;0.010000000000000002
1403100;715.5;10465.0;4.95323;-0.031797959112522194;0.012524736594596105
1403200;718.5;10468.5;4.953226666666667;-0.03194821898696126;0.010000000000000002
1403300;717.5;10466.5;4.953223333333334;-0.03186237918880061;0.01362286327651418
1403400;715.5;10465.0;4.95322;-0.03179799121077652;0.012524749237559262
1403500;715.5;10465.0;4.953216666666667;-0.031798001910216235;0.012524753451880316
1403600;714.5;10464.0;4.953213333333333;-0.031755074986384274;0.01250980032226835
1403700;714.5;10464.0;4.95321;-0.03175508567139784;0.012509804531637202
1403800;713.5;10463.0;4.9532066666666665;-0.031712154600679214;0.012494847989059962
1403900;708.0;10457.5;4.953203333333334;-0.03147591214889401;0.012412507101385018
1404000;709.0;10458.5;4.9532;-0.03151888710828735;0.012427490803620458
1404100;707.0;10457.0;4.953196666666667;-0.0314544495990309;0.010000000000000002
1404200;707.5;10457.5;4.953193333333333;-0.031475943922231076;0.010000000000000002
1404300;709.5;10458.5;4.95319;-0.03151891892502687;0.013495126712005001
1404400;709.5;10459.0;4.953186666666666;-0.03154041020317958;0.012434996020047039
1404500;707.5;10457.5;4.9531833333333335;-0.031475975695664356;0.010000000000000002
1404600;703.5;10453.0;4.95318;-0.03128259538293388;0.01234508590067435
1404700;705.5;10455.0;4.953176666666667;-0.03136856772708763;0.012375076621447077
1404800;706.5;10455.5;4.953173333333333;-0.03139006617447038;0.013447167284180068
1404900;708.5;10458.0;4.95317;-0.031497500823129604;0.012420039080843708
1405000;706.5;10456.5;4.953166666666666;-0.03143306003005575;0.010000000000000002
1405100;708.5;10458.0;4.953163333333333;-0.03149752202001471;0.012420047439254631
1405200;708.5;10458.0;4.95316;-0.03149753261847331;0.012420051618009891
1405300;708.5;10458.0;4.953156666666667;-0.03149754321694261;0.012420055797215352
1405400;708.5;10458.0;4.953153333333334;-0.03149755381542261;0.012420059976420815
1405500;707.5;10457.0;4.95315;-0.03145459777452096;0.012405082843051786
1405600;708.0;10458.5;4.953146666666667;-0.03151905679867817;0.010000000000000002
1405700;708.5;10458.0;4.953143333333333;-0.0314975856109268;0.0124200725140372
1405800;707.5;10457.0;4.95314;-0.03145462952668413;0.012405095365361376
1405900;709.5;10458.5;4.9531366666666665;-0.03151908861593158;0.013495199366611813
1406000;711.0;10460.5;4.953133333333334;-0.03160501621361196;0.012457523432149172
1406100;711.5;10461.0;4.95313;-0.03162650353679977;0.012465012741213286
1406200;714.5;10464.5;4.953126666666667;-0.03177682231260756;0.010000000000000002
1406300;714.5;10464.0;4.953123333333333;-0.031755363485536627;0.012509913975677588
1406400;710.5;10460.0;4.95312;-0.03158358101568801;0.012450054221358187
1406500;709.5;10459.0;4.953116666666666;-0.03154063307506634;0.012435083888258305
1406600;705.5;10455.0;4.9531133333333335;-0.03136876827464952;0.012375155738673127
1406700;705.0;10454.5;4.95311;-0.031347289772501015;0.012367664499602141
1406800;704.5;10454.0;4.953106666666667;-0.03132581022813456;0.01236017239659759
1406900;705.5;10454.5;4.953103333333333;-0.03134731086855408;0.01343126039532308
1407000;707.5;10457.5;4.9531;-0.03147624047801703;0.010000000000000002
1407100;707.5;10457.5;4.953096666666666;-0.03147625106945013;0.010000000000000002
1407200;707.5;10457.5;4.953093333333333;-0.031476261660893914;0.010000000000000002
1407300;707.5;10457.0;4.95309;-0.03145478828894237;0.012405157978259921
1407400;710.5;10460.0;4.953086666666667;-0.03158368729126256;0.012450096114707777
1407500;709.5;10459.0;4.953083333333334;-0.031540739206196815;0.012435125731185506
1407600;708.5;10457.5;4.95308;-0.031476304026775995;0.013479286240685721
1407700;706.5;10456.0;4.953076666666667;-0.031411859559371064;0.012390189825027846
1407800;706.5;10456.0;4.953073333333333;-0.03141187012919044;0.01239019399387871
1407900;705.5;10455.0;4.95307;-0.031368905493618635;0.012375209872507183
1408000;705.5;10455.5;4.9530666666666665;-0.03139040417271712;0.010000000000000002
1408100;705.5;10455.0;4.953063333333334;-0.0313689266043891;0.012375218200304516
1408200;704.5;10454.0;4.95306;-0.031325957800312235;0.012360230624099132
1408300;705.5;10454.5;4.953056666666667;-0.0313474585421181;0.013431323668214645
1408400;706.5;10456.0;4.953053333333333;-0.03141193354833073;0.012390219009234898
1408500;706.5;10456.0;4.95305;-0.03141194411822479;0.01239022317853596
1408600;706.5;10456.5;4.953046666666666;-0.03143344080017678;0.010000000000000002
1408700;707.5;10456.5;4.9530433333333335;-0.03143345137732211;0.01346334188079254
1408800;706.5;10456.0;4.95304;-0.031411975827970985;0.012390235685988956
1408900;706.5;10456.0;4.953036666666667;-0.03141198639790773;0.012390239855290017
1409000;706.5;10455.5;4.953033333333333;-0.03139050979940838;0.013447357328404904
1409100;705.5;10455.0;4.95303;-0.03136903215888076;0.012375259842442574
1409200;705.5;10454.5;4.953026666666666;-0.03134755347622562;0.013431364344223764
1409300;707.0;10456.5;4.953023333333333;-0.03143351484041835;0.012397749426500012
1409400;706.5;10456.5;4.95302;-0.03143352541763843;0.010000000000000002
1409500;705.5;10455.0;4.953016666666667;-0.03136907438097577;0.012375276499387838
1409600;697.0;10447.0;4.953013333333334;-0.031025133274858313;0.010000000000000002
1409700;695.5;10445.0;4.95301;-0.03093911461595608;0.012225211431887144
1409800;694.5;10443.5;4.953006666666667;-0.03087459237012968;0.013255111286266583
1409900;693.5;10443.0;4.953003333333333;-0.030853089806745063;0.012195163383562427
1410000;695.5;10445.0;4.953;-0.03093914584864233;0.01222522377321638
1410100;694.0;10443.5;4.9529966666666665;-0.030874623537702428;0.012202686969944808
1410200;696.5;10446.0;4.952993333333334;-0.030982183351123488;0.012240254938224095
1410300;698.5;10448.0;4.95299;-0.031068214814121663;0.012270294531344915
1410400;699.5;10448.5;4.952986666666667;-0.031089727962230612;0.01333532424299392
1410500;701.5;10451.0;4.952983333333333;-0.03119723649628684;0.01231533006628524
1410600;702.5;10452.0;4.95298;-0.031240239037561807;0.012330336400518716
1410700;705.5;10454.5;4.952976666666666;-0.03134771170165486;0.013431432138472699
1410800;705.5;10455.5;4.9529733333333334;-0.03139069993013969;0.010000000000000002
1410900;701.5;10451.0;4.95297;-0.031197278487543938;0.012315346642644725
1411000;699.5;10449.0;4.952966666666667;-0.03111129244027048;0.012285336009081216
1411100;703.5;10453.0;4.952963333333333;-0.03128327960176282;0.012345355914803803
1411200;703.5;10453.0;4.95296;-0.03128329012855701;0.012345360068798071
1411300;704.5;10454.0;4.952956666666666;-0.031326284574699124;0.012360359558642814
1411400;705.5;10454.5;4.952953333333333;-0.03134778554100844;0.013431463776269078
1411500;703.5;10453.0;4.95295;-0.031283321709003345;0.012345372531681277
1411600;700.5;10450.0;4.952946666666667;-0.031154355670619107;0.012300369959925773
1411700;698.5;10448.0;4.952943333333334;-0.03106836117624535;0.01227035233655897
1411800;702.5;10451.5;4.95294;-0.03121886959121872;0.013383452006180505
1411900;700.5;10450.5;4.952936666666667;-0.031175885807995463;0.010000000000000002
1412000;700.5;10450.5;4.952933333333333;-0.03117589629870823;0.010000000000000002
1412100;703.5;10453.0;4.95293;-0.03128338487018295;0.012345397456997486
1412200;702.5;10451.5;4.9529266666666665;-0.031218911611961445;0.013383470020253297
1412300;702.5;10452.0;4.952923333333334;-0.031240417747692123;0.012330406936484902
1412400;704.5;10453.5;4.95292;-0.03130490900412913;0.013415502882335202
1412500;700.5;10450.5;4.952916666666667;-0.031175948752430904;0.010000000000000002
1412600;699.5;10449.0;4.952913333333333;-0.031111459944156754;0.012285402153797802
1412700;701.5;10451.5;4.95291;-0.031218964138128472;0.010000000000000002
1412800;701.0;10450.5;4.952906666666666;-0.031175980224791594;0.012307922936706742
1412900;699.5;10449.5;4.952903333333333;-0.03113299216823001;0.010000000000000002
1413000;700.0;10449.5;4.9529;-0.03113300264457954;0.012292923730938125
1413100;700.5;10449.5;4.952896666666667;-0.03113301312093963;0.013351471025807771
1413200;700.5;10450.0;4.952893333333333;-0.031154523407036082;0.012300436185678333
1413300;700.5;10450.0;4.95289;-0.031154533890652102;0.012300440324816007
1413400;699.0;10449.0;4.952886666666667;-0.03111154369711447;0.010000000000000002
1413500;699.5;10449.0;4.952883333333333;-0.031111554166281745;0.012285439360566669
1413600;697.5;10447.0;4.95288;-0.031025550875991067;0.012255414617739005
1413700;697.5;10446.5;4.952876666666667;-0.031004055296210992;0.013303409267550702
1413800;697.5;10447.0;4.952873333333334;-0.03102557175649035;0.012255422865850955
1413900;697.5;10447.5;4.95287;-0.03104708720198633;0.010000000000000002
1414000;699.5;10449.0;4.952866666666667;-0.03111160651227664;0.012285460031043837
1414100;697.5;10447.0;4.952863333333333;-0.031025603077318338;0.012255435237793787
1414200;689.5;10439.0;4.95286;-0.03068139303898663;0.012135184577036856
1414300;689.0;10438.5;4.9528566666666665;-0.0306598808183006;0.0121276653166251
1414400;687.5;10437.0;4.9528533333333336;-0.03059531729225894;0.012105094101425493
1414500;687.5;10437.5;4.95285;-0.03061685324056596;0.010000000000000002
1414600;687.5;10437.5;4.952846666666667;-0.030616863543344055;0.010000000000000002
1414700;687.5;10436.5;4.952843333333333;-0.03057382148034893;0.013142901999826791
1414800;689.0;10438.5;4.95284;-0.03065993240462115;0.012127685721934539
1414900;688.0;10437.5;4.952836666666666;-0.030616894451740744;0.012112640456666667
1415000;689.5;10439.0;4.952833333333333;-0.0306814756350811;0.012135217245790954
1415100;687.5;10436.5;4.95283;-0.030573862633657113;0.013142919690430972
1415200;689.5;10439.0;4.952826666666667;-0.030681496284208944;0.01213522541286693
1415300;688.5;10438.0;4.952823333333333;-0.030638460342666162;0.012120181882219184
1415400;688.5;10438.0;4.95282;-0.0306384706527707;0.012120185961030074
1415500;686.5;10436.0;4.952816666666667;-0.0305523759993211;0.012090084270039367
1415600;686.5;10436.0;4.952813333333333;-0.030552386280471366;0.012090088338495661
1415700;686.5;10436.5;4.95281;-0.03057392436393097;0.010000000000000002
1415800;687.5;10437.0;4.952806666666667;-0.030595461430543203;0.012105151130044758
1415900;689.5;10438.5;4.952803333333334;-0.030660045895442932;0.013175097235048266
1416000;690.5;10440.0;4.9528;-0.03072462112524513;0.01215030223039321
1416100;687.5;10436.5;4.952796666666667;-0.030573965517654605;0.013142963917616726
1416200;686.5;10435.5;4.952793333333333;-0.030530919097623625;0.013126891284973678
